 | No   | X         | Y         | Heading | Speed     | Damage | Date and Time         | Change | 
 |----------------------------------------------------------------------------------------------| 
 | 2009 | -1445.326 | -21658.61 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:10 PM | S      | 
 | 2010 | -1444.95  | -21632.23 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:11 PM | S      | 
 | 2011 | -1443.54  | -21605.88 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:12 PM | S      | 
 | 2012 | -1443.163 | -21575.81 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:13 PM | S      | 
 | 2013 | -1443.803 | -21547.6  | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:14 PM | S      | 
 | 2014 | -1444.696 | -21522.61 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:15 PM | S      | 
 | 2015 | -1446.19  | -21493.03 | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:16 PM | S      | 
 | 2016 | -1446.867 | -21465.27 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:17 PM | S      | 
 | 2017 | -1447.254 | -21438.4  | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:18 PM | S      | 
 | 2018 | -1448.015 | -21410.16 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:19 PM | S      | 
 | 2019 | -1449.162 | -21381.47 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:20 PM | S      | 
 | 2020 | -1450.658 | -21353.71 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:21 PM | S      | 
 | 2021 | -1452.495 | -21326.43 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:22 PM | S      | 
 | 2022 | -1454.632 | -21299.65 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:23 PM | S      | 
 | 2023 | -1456.845 | -21271.94 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:24 PM | S      | 
 | 2024 | -1458.585 | -21242.8  | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:25 PM | S      | 
 | 2025 | -1460.186 | -21215.99 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:26 PM | S      | 
 | 2026 | -1462.033 | -21187.34 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:27 PM | S      | 
 | 2027 | -1464.019 | -21159.63 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:28 PM | S      | 
 | 2028 | -1465.943 | -21132.39 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:29 PM | S      | 
 | 2029 | -1467.401 | -21106.53 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:30 PM | S      | 
 | 2030 | -1468.108 | -21077.85 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:31 PM | S      | 
 | 2031 | -1467.857 | -21049.64 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:32 PM | S      | 
 | 2032 | -1466.97  | -21022.36 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:33 PM | S      | 
 | 2033 | -1465.515 | -20994.62 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:34 PM | S      | 
 | 2034 | -1463.349 | -20965.94 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:35 PM | S      | 
 | 2035 | -1461.314 | -20938.67 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:36 PM | S      | 
 | 2036 | -1459.166 | -20911.39 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:37 PM | S      | 
 | 2037 | -1455.948 | -20882.85 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:38 PM | S      | 
 | 2038 | -1450.386 | -20856.12 | 54      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:39 PM | S      | 
 | 2039 | -1441.786 | -20829.73 | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:40 PM | S      | 
 | 2040 | -1429.905 | -20802.11 | 57      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:41 PM | S      | 
 | 2041 | -1417.883 | -20779.16 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:42 PM | S      | 
 | 2042 | -1403.514 | -20755.98 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:43 PM | S      | 
 | 2043 | -1387.659 | -20733.76 | 60      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:44 PM | S      | 
 | 2044 | -1370.977 | -20710.97 | 60      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:45 PM | S      | 
 | 2045 | -1355.694 | -20687.25 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:46 PM | S      | 
 | 2046 | -1341.811 | -20663.19 | 58      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:47 PM | S      | 
 | 2047 | -1329.398 | -20640.42 | 58      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:48 PM | S      | 
 | 2048 | -1316.28  | -20613.34 | 57      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:49 PM | S      | 
 | 2049 | -1306.805 | -20589.71 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:50 PM | S      | 
 | 2050 | -1298.253 | -20562.32 | 54      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:51 PM | S      | 
 | 2051 | -1292.096 | -20534.78 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:52 PM | S      | 
 | 2052 | -1288.147 | -20507.76 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:53 PM | S      | 
 | 2053 | -1284.72  | -20480.21 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:54 PM | S      | 
 | 2054 | -1282.054 | -20451.65 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:55 PM | S      | 
 | 2055 | -1282.234 | -20422.99 | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:56 PM | S      | 
 | 2056 | -1285.421 | -20396.36 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:57 PM | S      | 
 | 2057 | -1291.418 | -20369.26 | 46      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:06:58 PM | S      | 
 | 2058 | -1297.636 | -20342.67 | 46      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:06:59 PM | S      | 
 | 2059 | -1303.396 | -20316.92 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:00 PM | S      | 
 | 2060 | -1309.607 | -20288.01 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:01 PM | S      | 
 | 2061 | -1317.058 | -20260.44 | 45      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:02 PM | S      | 
 | 2062 | -1325.557 | -20235.92 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:03 PM | S      | 
 | 2063 | -1330.643 | -20210.01 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:04 PM | S      | 
 | 2064 | -1334.72  | -20179.75 | 48      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:05 PM | S      | 
 | 2065 | -1336.89  | -20152.92 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:06 PM | S      | 
 | 2066 | -1338.037 | -20125.2  | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:07 PM | S      | 
 | 2067 | -1338.093 | -20096.54 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:08 PM | S      | 
 | 2068 | -1337.859 | -20068.28 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:09 PM | S      | 
 | 2069 | -1337.418 | -20040.99 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:10 PM | S      | 
 | 2070 | -1336.751 | -20013.26 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:11 PM | S      | 
 | 2071 | -1335.949 | -19987.77 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:12 PM | S      | 
 | 2072 | -1335.082 | -19959.03 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:13 PM | S      | 
 | 2073 | -1334.406 | -19930.33 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:14 PM | S      | 
 | 2074 | -1333.916 | -19902.57 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:15 PM | S      | 
 | 2075 | -1332.69  | -19875.75 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:16 PM | S      | 
 | 2076 | -1329.609 | -19847.65 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:17 PM | S      | 
 | 2077 | -1326.63  | -19819.5  | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:18 PM | S      | 
 | 2078 | -1323.625 | -19791.88 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:19 PM | S      | 
 | 2079 | -1320.228 | -19764.33 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:20 PM | S      | 
 | 2080 | -1316.331 | -19736.4  | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:21 PM | S      | 
 | 2081 | -1311.797 | -19709    | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:22 PM | S      | 
 | 2082 | -1306.114 | -19681.81 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:23 PM | S      | 
 | 2083 | -1299.541 | -19655.83 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:24 PM | S      | 
 | 2084 | -1291.449 | -19628.73 | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:25 PM | S      | 
 | 2085 | -1283.087 | -19602.72 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:26 PM | S      | 
 | 2086 | -1274.418 | -19574.93 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:27 PM | S      | 
 | 2087 | -1266.759 | -19548.68 | 54      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:28 PM | S      | 
 | 2088 | -1260.293 | -19523.08 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:29 PM | S      | 
 | 2089 | -1254.331 | -19495.05 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:30 PM | S      | 
 | 2090 | -1249.496 | -19468.64 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:31 PM | S      | 
 | 2091 | -1244.298 | -19440.89 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:32 PM | S      | 
 | 2092 | -1238.898 | -19413.68 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:33 PM | S      | 
 | 2093 | -1233.272 | -19385.54 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:34 PM | S      | 
 | 2094 | -1227.997 | -19359.21 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:35 PM | S      | 
 | 2095 | -1221.875 | -19332.14 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:36 PM | S      | 
 | 2096 | -1213.181 | -19305.28 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:37 PM | S      | 
 | 2097 | -1203.036 | -19279.91 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:38 PM | S      | 
 | 2098 | -1192.573 | -19254.19 | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:39 PM | S      | 
 | 2099 | -1181.582 | -19227.66 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:40 PM | S      | 
 | 2100 | -1170.911 | -19203.01 | 57      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:41 PM | S      | 
 | 2101 | -1159.121 | -19178.36 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:42 PM | S      | 
 | 2102 | -1146.103 | -19153.87 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:43 PM | S      | 
 | 2103 | -1131.852 | -19129.53 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:44 PM | S      | 
 | 2104 | -1117.304 | -19105.33 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:45 PM | S      | 
 | 2105 | -1103.042 | -19081.52 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:46 PM | S      | 
 | 2106 | -1088.827 | -19057.68 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:47 PM | S      | 
 | 2107 | -1074.855 | -19034.73 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:48 PM | S      | 
 | 2108 | -1060.417 | -19011.53 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:49 PM | S      | 
 | 2109 | -1044.497 | -18986.53 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:50 PM | S      | 
 | 2110 | -1030.393 | -18964.74 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:51 PM | S      | 
 | 2111 | -1014.512 | -18940.29 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:52 PM | S      | 
 | 2112 | -999.3494 | -18917.04 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:53 PM | S      | 
 | 2113 | -985.0969 | -18894.81 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:54 PM | S      | 
 | 2114 | -970.3635 | -18870.19 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:55 PM | S      | 
 | 2115 | -958.2807 | -18843.67 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:56 PM | S      | 
 | 2116 | -948.455  | -18817.65 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:07:57 PM | S      | 
 | 2117 | -939.5989 | -18792.29 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:58 PM | S      | 
 | 2118 | -931.0732 | -18765.86 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:07:59 PM | S      | 
 | 2119 | -924.7871 | -18739.85 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:00 PM | S      | 
 | 2120 | -922.1263 | -18710.78 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:01 PM | S      | 
 | 2121 | -921.4167 | -18683.89 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:02 PM | S      | 
 | 2122 | -920.7051 | -18654.79 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:03 PM | S      | 
 | 2123 | -920.0828 | -18627.91 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:04 PM | S      | 
 | 2124 | -919.5131 | -18601.96 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:05 PM | S      | 
 | 2125 | -919.0927 | -18572.84 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:06 PM | S      | 
 | 2126 | -920.9167 | -18544.66 | 48      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:07 PM | S      | 
 | 2127 | -924.7461 | -18518.06 | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:08 PM | S      | 
 | 2128 | -930.0426 | -18488.93 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:09 PM | S      | 
 | 2129 | -934.932  | -18461.12 | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:10 PM | S      | 
 | 2130 | -939.2496 | -18435.54 | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:11 PM | S      | 
 | 2131 | -943.7839 | -18408.14 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:12 PM | S      | 
 | 2132 | -949.8606 | -18380.1  | 46      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:13 PM | S      | 
 | 2133 | -957.1001 | -18354.71 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:14 PM | S      | 
 | 2134 | -965.7974 | -18327.85 | 45      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:15 PM | S      | 
 | 2135 | -975.405  | -18302.79 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:16 PM | S      | 
 | 2136 | -987.7517 | -18276.88 | 42      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:17 PM | S      | 
 | 2137 | -1001.625 | -18252.28 | 42      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:18 PM | S      | 
 | 2138 | -1016.066 | -18228.02 | 42      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:19 PM | S      | 
 | 2139 | -1028.954 | -18204.46 | 42      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:20 PM | S      | 
 | 2140 | -1041.28  | -18181.65 | 42      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:21 PM | S      | 
 | 2141 | -1056.224 | -18155    | 42      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:22 PM | S      | 
 | 2142 | -1070.481 | -18131.7  | 41      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:23 PM | S      | 
 | 2143 | -1086.649 | -18109.69 | 40      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:24 PM | S      | 
 | 2144 | -1104.291 | -18087.05 | 39      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:25 PM | S      | 
 | 2145 | -1121.609 | -18065.33 | 39      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:26 PM | S      | 
 | 2146 | -1138.853 | -18044.15 | 39      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:27 PM | S      | 
 | 2147 | -1157.74  | -18022.54 | 38      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:28 PM | S      | 
 | 2148 | -1175.524 | -18003.67 | 38      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:29 PM | S      | 
 | 2149 | -1195.287 | -17984.15 | 37      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:30 PM | S      | 
 | 2150 | -1216.61  | -17963.58 | 37      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:31 PM | S      | 
 | 2151 | -1235.99  | -17945.67 | 37      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:32 PM | S      | 
 | 2152 | -1257.192 | -17927.73 | 36      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:33 PM | S      | 
 | 2153 | -1280.09  | -17910.43 | 35      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:34 PM | S      | 
 | 2154 | -1301.189 | -17896.17 | 34      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:35 PM | S      | 
 | 2155 | -1326.154 | -17880.21 | 34      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:36 PM | S      | 
 | 2156 | -1350.627 | -17864.35 | 34      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:37 PM | S      | 
 | 2157 | -1373.273 | -17849.92 | 34      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:38 PM | S      | 
 | 2158 | -1397.701 | -17835.75 | 33      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:39 PM | S      | 
 | 2159 | -1421.967 | -17823.22 | 32      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:40 PM | S      | 
 | 2160 | -1445.741 | -17811.76 | 32      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:41 PM | S      | 
 | 2161 | -1472.119 | -17799.32 | 32      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:42 PM | S      | 
 | 2162 | -1496.469 | -17788    | 32      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:43 PM | S      | 
 | 2163 | -1521.915 | -17776.87 | 31      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:44 PM | S      | 
 | 2164 | -1549.124 | -17766.37 | 31      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:45 PM | S      | 
 | 2165 | -1574.53  | -17757.68 | 30      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:46 PM | S      | 
 | 2166 | -1600.447 | -17749.04 | 30      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:47 PM | S      | 
 | 2167 | -1625.925 | -17740.57 | 30      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:48 PM | S      | 
 | 2168 | -1654.017 | -17731.16 | 30      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:49 PM | S      | 
 | 2169 | -1679.157 | -17721.92 | 31      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:50 PM | S      | 
 | 2170 | -1704.365 | -17709.34 | 33      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:51 PM | S      | 
 | 2171 | -1726.758 | -17694.48 | 35      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:52 PM | S      | 
 | 2172 | -1749.535 | -17678.53 | 35      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:53 PM | S      | 
 | 2173 | -1772.917 | -17661.83 | 35      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:54 PM | S      | 
 | 2174 | -1793.323 | -17646.58 | 36      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:55 PM | S      | 
 | 2175 | -1815.356 | -17627.51 | 37      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:56 PM | S      | 
 | 2176 | -1834.547 | -17608.06 | 38      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:08:57 PM | S      | 
 | 2177 | -1853.452 | -17586.45 | 39      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:58 PM | S      | 
 | 2178 | -1870.711 | -17564.12 | 40      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:08:59 PM | S      | 
 | 2179 | -1885.855 | -17541.94 | 41      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:00 PM | S      | 
 | 2180 | -1900.17  | -17518.11 | 42      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:01 PM | S      | 
 | 2181 | -1913.13  | -17493.5  | 43      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:02 PM | S      | 
 | 2182 | -1925.436 | -17468.09 | 43      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:03 PM | S      | 
 | 2183 | -1937.857 | -17440.7  | 43      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:04 PM | S      | 
 | 2184 | -1948.687 | -17416.14 | 43      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:05 PM | S      | 
 | 2185 | -1958.997 | -17392.4  | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:06 PM | S      | 
 | 2186 | -1971.024 | -17364.32 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:07 PM | S      | 
 | 2187 | -1982.243 | -17339.39 | 43      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:08 PM | S      | 
 | 2188 | -1994.792 | -17314.12 | 42      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:09 PM | S      | 
 | 2189 | -2007.978 | -17290.19 | 42      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:10 PM | S      | 
 | 2190 | -2021.69  | -17269.24 | 40      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:11 PM | S      | 
 | 2191 | -2039.675 | -17246.92 | 38      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:12 PM | S      | 
 | 2192 | -2060.906 | -17226.3  | 36      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:13 PM | S      | 
 | 2193 | -2081.976 | -17210.39 | 35      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:14 PM | S      | 
 | 2194 | -2105.133 | -17196.86 | 33      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:15 PM | S      | 
 | 2195 | -2131.88  | -17185.31 | 31      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:16 PM | S      | 
 | 2196 | -2156.625 | -17176.1  | 31      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:17 PM | S      | 
 | 2197 | -2182.826 | -17164.4  | 32      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:18 PM | S      | 
 | 2198 | -2207.729 | -17150.16 | 34      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:19 PM | S      | 
 | 2199 | -2230.01  | -17135.11 | 35      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:20 PM | S      | 
 | 2200 | -2251.885 | -17118    | 36      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:21 PM | S      | 
 | 2201 | -2272.585 | -17098.85 | 37      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:22 PM | S      | 
 | 2202 | -2290.699 | -17079.04 | 39      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:23 PM | S      | 
 | 2203 | -2307.666 | -17057.08 | 40      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:24 PM | S      | 
 | 2204 | -2322.761 | -17033.84 | 41      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:25 PM | S      | 
 | 2205 | -2336.586 | -17010.3  | 41      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:26 PM | S      | 
 | 2206 | -2351.711 | -16985.87 | 41      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:27 PM | S      | 
 | 2207 | -2365.959 | -16963.13 | 41      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:28 PM | S      | 
 | 2208 | -2380.949 | -16939.21 | 41      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:29 PM | S      | 
 | 2209 | -2395.1   | -16916.36 | 41      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:30 PM | S      | 
 | 2210 | -2409.593 | -16891.6  | 42      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:31 PM | S      | 
 | 2211 | -2422.13  | -16865.8  | 43      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:32 PM | S      | 
 | 2212 | -2433.007 | -16840.22 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:33 PM | S      | 
 | 2213 | -2443.85  | -16814.65 | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:34 PM | S      | 
 | 2214 | -2454.502 | -16789.51 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:35 PM | S      | 
 | 2215 | -2464.974 | -16764.77 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:36 PM | S      | 
 | 2216 | -2476.159 | -16738.34 | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:37 PM | S      | 
 | 2217 | -2486.974 | -16712.76 | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:38 PM | S      | 
 | 2218 | -2498.09  | -16686.29 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:39 PM | S      | 
 | 2219 | -2507.333 | -16661.55 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:40 PM | S      | 
 | 2220 | -2515.792 | -16634.09 | 46      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:41 PM | S      | 
 | 2221 | -2522.845 | -16608.19 | 46      | 99 -> 80  | 0 -> 0 | 11/1/2020 12:09:42 PM | S      | 
 | 2222 | -2530.924 | -16580.19 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 12:09:43 PM | S      | 
